127.0.0.1 - - [10/Jun/2015:10:11:46 +0200] "GET / HTTP/1.1" 200 11243
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/css/styles/replication.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/css/chosen.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/css/styles/threads.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/css/chosen.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/require.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/require.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/main.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/main.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/inbox-document-text.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/dashboard.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/inbox-document-text.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/dashboard.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/solr.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/box.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/box.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/solr.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/jar.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/jar.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/databases.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/databases.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/ui-accordion.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/ui-accordion.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/document-text.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/document-text.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/bug.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/users.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/users.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/bug.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/script-code.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/mail.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/mail.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/script-code.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/order.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/order.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/console.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/console.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/jquery.cookie.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.cookie.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/jquery.jstree.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.jstree.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/jquery.form.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.form.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/jquery.timeago.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/jquery.sammy.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.timeago.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.sammy.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/jquery.ajaxfileupload.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.ajaxfileupload.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/jquery.blockUI.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.blockUI.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/highlight.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/highlight.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/linker.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/linker.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/d3.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/d3.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/ZeroClipboard.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/ZeroClipboard.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/analysis.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/analysis.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/app.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/lib/chosen.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/app.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/lib/chosen.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/cloud.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/cloud.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/documents.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/documents.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/cores.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/cores.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/dataimport.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/dashboard.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/dashboard.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/index.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/index.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/dataimport.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/files.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/files.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/java-properties.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/logging.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/java-properties.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/logging.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/plugins.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/ping.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/plugins.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/ping.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/query.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/replication.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/replication.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/query.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/threads.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/js/scripts/schema-browser.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/threads.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/schema-browser.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/loader.gif HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/admin/cores?wt=json&indexInfo=false&_=1433942529521 HTTP/1.1" 200 1023
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/loader.gif HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/admin/cores?wt=json&indexInfo=false&_=1433942529521 HTTP/1.1" 200 1023
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/chosen-sprite.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/chosen-sprite.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/admin/info/system?wt=json&_=1433942529560 HTTP/1.1" 200 2539
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/admin/info/system?wt=json&_=1433942529560 HTTP/1.1" 200 2539
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/tpl/index.html?_=1433942529586 HTTP/1.1" 200 6141
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/tpl/index.html?_=1433942529586 HTTP/1.1" 200 6154
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/server.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/server.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/system-monitor.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/system-monitor.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/arrow-circle.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/property.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/arrow-circle.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/memory.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/property.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/memory.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/processor.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/terminal.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/processor.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/terminal.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/lucene-ico.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/lucene-ico.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/solr-ico.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/solr-ico.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:09 +0200] "GET /datafari-solr/img/ico/clock-select.png HTTP/1.1" 304 -
127.0.0.1 - admin [10/Jun/2015:15:22:09 +0200] "GET /Datafari/admin/proxy/solr/img/ico/clock-select.png HTTP/1.1" 304 -
127.0.0.1 - - [10/Jun/2015:15:22:10 +0200] "GET /datafari-mcf-crawler-ui HTTP/1.1" 302 -
127.0.0.1 - - [10/Jun/2015:15:22:10 +0200] "GET /datafari-mcf-crawler-ui/ HTTP/1.1" 302 -
127.0.0.1 - - [10/Jun/2015:15:22:10 +0200] "GET /datafari-mcf-crawler-ui/login.jsp HTTP/1.1" 200 2056
127.0.0.1 - - [10/Jun/2015:15:22:12 +0200] "POST /datafari-mcf-crawler-ui/setupAdminProfile.jsp HTTP/1.1" 302 -
127.0.0.1 - - [10/Jun/2015:15:22:12 +0200] "GET /datafari-mcf-crawler-ui/index.jsp HTTP/1.1" 200 4164
127.0.0.1 - - [10/Jun/2015:15:22:14 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 6781
127.0.0.1 - - [10/Jun/2015:15:22:16 +0200] "GET /datafari-mcf-crawler-ui/listjobs.jsp HTTP/1.1" 200 6014
127.0.0.1 - - [10/Jun/2015:15:22:18 +0200] "GET /datafari-mcf-crawler-ui/editjob.jsp?origjobid=1433942392450 HTTP/1.1" 200 15650
127.0.0.1 - - [10/Jun/2015:15:22:19 +0200] "POST /datafari-mcf-crawler-ui/execute.jsp HTTP/1.1" 200 13013
127.0.0.1 - - [10/Jun/2015:15:22:21 +0200] "GET /datafari-mcf-crawler-ui/listjobs.jsp HTTP/1.1" 200 6642
127.0.0.1 - - [10/Jun/2015:15:22:27 +0200] "POST /datafari-mcf-crawler-ui/execute.jsp HTTP/1.1" 200 6014
127.0.0.1 - - [10/Jun/2015:15:22:28 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:29 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:29 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:29 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:30 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:30 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:30 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:32 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:33 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:33 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:33 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:33 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 7175
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [10/Jun/2015:15:22:37 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
