127.0.0.1 - - [29/May/2015:09:48:46 +0200] "GET / HTTP/1.1" 200 11243
127.0.0.1 - admin [29/May/2015:10:28:30 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [29/May/2015:10:28:30 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [29/May/2015:10:28:30 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [29/May/2015:10:28:30 +0200] "GET /Datafari/admin/ajax/dashboard.html HTTP/1.1" 404 1019
127.0.0.1 - admin [29/May/2015:10:28:32 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 14845
127.0.0.1 - admin [29/May/2015:10:28:32 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432888110540 HTTP/1.1" 200 84245
127.0.0.1 - admin [29/May/2015:10:28:32 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432888110541 HTTP/1.1" 200 238314
127.0.0.1 - - [29/May/2015:10:28:34 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 606
127.0.0.1 - admin [29/May/2015:10:28:34 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 1039
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [29/May/2015:10:29:18 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [29/May/2015:10:29:19 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 14871
127.0.0.1 - admin [29/May/2015:10:29:19 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432888159110 HTTP/1.1" 200 84245
127.0.0.1 - admin [29/May/2015:10:29:19 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432888159111 HTTP/1.1" 200 238314
127.0.0.1 - - [29/May/2015:10:29:20 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 605
127.0.0.1 - admin [29/May/2015:10:29:20 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 1038
127.0.0.1 - - [29/May/2015:10:29:22 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 605
127.0.0.1 - admin [29/May/2015:10:29:22 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 1038
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 14902
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432888306596 HTTP/1.1" 200 84245
127.0.0.1 - admin [29/May/2015:10:31:46 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432888306597 HTTP/1.1" 200 238314
127.0.0.1 - - [29/May/2015:10:31:48 +0200] "GET /datafari-solr/Capsule/select?q=*%3A*&rows=100&qt=%2Fselect&wt=javabin&version=2 HTTP/1.1" 200 609
127.0.0.1 - admin [29/May/2015:10:31:48 +0200] "GET /Datafari/admin/Admin?keyword= HTTP/1.1" 200 1038
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 14967
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432888604539 HTTP/1.1" 200 84245
127.0.0.1 - admin [29/May/2015:10:36:44 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432888604540 HTTP/1.1" 200 238314
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [29/May/2015:10:38:29 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [29/May/2015:10:38:30 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 14980
127.0.0.1 - admin [29/May/2015:10:38:30 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432888710103 HTTP/1.1" 200 84245
127.0.0.1 - admin [29/May/2015:10:38:30 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432888710104 HTTP/1.1" 200 238314
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 14981
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432888720542 HTTP/1.1" 200 84245
127.0.0.1 - admin [29/May/2015:10:38:40 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432888720543 HTTP/1.1" 200 238314
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 15065
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432888744922 HTTP/1.1" 200 84245
127.0.0.1 - admin [29/May/2015:10:39:04 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432888744923 HTTP/1.1" 200 238314
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/ajax/Capsules.html HTTP/1.1" 200 15089
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/jquery/jquery.min.js?_=1432888795494 HTTP/1.1" 200 84245
127.0.0.1 - admin [29/May/2015:10:39:55 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js?_=1432888795495 HTTP/1.1" 200 238314
127.0.0.1 - admin [29/May/2015:10:41:34 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [29/May/2015:10:41:34 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:41:34 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:41:34 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:41:34 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [29/May/2015:10:41:34 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:41:34 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [29/May/2015:10:41:34 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
