127.0.0.1 - - [13/May/2015:10:10:55 +0200] "GET / HTTP/1.1" 200 11243
127.0.0.1 - admin [13/May/2015:13:54:01 +0200] "GET /Datafari/js/AjaxFranceLabs/images/search_ico.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2015:13:54:04 +0200] "GET /Datafari/admin HTTP/1.1" 302 -
127.0.0.1 - admin [13/May/2015:13:54:04 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 2207
127.0.0.1 - admin [13/May/2015:13:54:04 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:13:54:04 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:54:05 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:13:54:05 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:45 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 2207
127.0.0.1 - admin [13/May/2015:13:55:45 +0200] "GET /Datafari/css/main.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:45 +0200] "GET /Datafari/css/admin.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:45 +0200] "GET /Datafari/js/menu.js HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:46 +0200] "GET /Datafari/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:46 +0200] "GET /Datafari/css/generic.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:46 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:13:55:46 +0200] "GET /Datafari/css/checkbox.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:46 +0200] "GET /Datafari/css/template.css HTTP/1.1" 200 13704
127.0.0.1 - admin [13/May/2015:13:55:46 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:46 +0200] "GET /Datafari/css/font.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:46 +0200] "GET /Datafari/images/header-bg-2.png HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:46 +0200] "GET /Datafari/images/datafari.png HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2015:13:55:48 +0200] "GET /Datafari HTTP/1.1" 302 -
127.0.0.1 - admin [13/May/2015:13:55:48 +0200] "GET /Datafari/ HTTP/1.1" 200 2561
127.0.0.1 - admin [13/May/2015:13:55:49 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:13:55:49 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2015:13:55:49 +0200] "GET /Datafari/admin HTTP/1.1" 302 -
127.0.0.1 - admin [13/May/2015:13:55:49 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 2207
127.0.0.1 - admin [13/May/2015:13:55:49 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:13:55:49 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:55:51 +0200] "GET /Datafari/admin/alertsConfig.jsp HTTP/1.1" 200 3325
127.0.0.1 - admin [13/May/2015:13:55:51 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:13:55:51 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2015:13:58:05 +0200] "GET /Datafari/admin/alertsConfig.jsp HTTP/1.1" 200 813
127.0.0.1 - - [13/May/2015:13:58:05 +0200] "GET /Datafari/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2015:13:58:05 +0200] "GET /Datafari/css/login.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:58:06 +0200] "POST /Datafari/login.jsp HTTP/1.1" 302 -
127.0.0.1 - - [13/May/2015:13:58:06 +0200] "GET /Datafari/admin HTTP/1.1" 302 -
127.0.0.1 - admin [13/May/2015:13:58:06 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 2207
127.0.0.1 - admin [13/May/2015:13:58:06 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:13:58:06 +0200] "GET /Datafari/css/template.css HTTP/1.1" 200 13704
127.0.0.1 - admin [13/May/2015:13:58:06 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:58:09 +0200] "GET /Datafari/admin/alertsConfig.jsp HTTP/1.1" 200 3310
127.0.0.1 - admin [13/May/2015:13:58:09 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:13:58:09 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2015:13:59:50 +0200] "GET /Datafari/admin/capsulesConfig.jsp HTTP/1.1" 200 813
127.0.0.1 - admin [13/May/2015:13:59:51 +0200] "POST /Datafari/login.jsp HTTP/1.1" 302 -
127.0.0.1 - - [13/May/2015:13:59:51 +0200] "GET /Datafari/admin HTTP/1.1" 302 -
127.0.0.1 - admin [13/May/2015:13:59:51 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 2207
127.0.0.1 - admin [13/May/2015:13:59:51 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:13:59:51 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:59:51 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:13:59:53 +0200] "GET /Datafari/admin/capsulesConfig.jsp HTTP/1.1" 200 3029
127.0.0.1 - admin [13/May/2015:13:59:53 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:13:59:57 +0200] "GET /Datafari/admin/alertsConfig.jsp HTTP/1.1" 200 3310
127.0.0.1 - admin [13/May/2015:13:59:57 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - - [13/May/2015:14:00:02 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:14:00:02 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:14:00:50 +0200] "GET /Datafari/admin HTTP/1.1" 302 -
127.0.0.1 - admin [13/May/2015:14:00:50 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 2207
127.0.0.1 - admin [13/May/2015:14:00:50 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:14:00:50 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:14:05:46 +0200] "GET /Datafari/admin/alertsConfig.jsp HTTP/1.1" 200 3310
127.0.0.1 - admin [13/May/2015:14:05:46 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:14:05:46 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:14:05:46 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:14:09:55 +0200] "GET /Datafari/admin/alertModif.jsp?frequency=Hourly&modif=modification HTTP/1.1" 200 3414
127.0.0.1 - admin [13/May/2015:14:09:55 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:14:09:55 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:14:09:55 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:14:12:58 +0200] "POST /Datafari/admin/alerts.jsp HTTP/1.1" 200 2322
127.0.0.1 - admin [13/May/2015:14:12:58 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:14:12:58 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:14:12:58 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:14:14:03 +0200] "GET /Datafari/admin/alertsConfig.jsp HTTP/1.1" 200 3310
127.0.0.1 - admin [13/May/2015:14:14:03 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:14:14:11 +0200] "GET /Datafari/admin/alertAdd.jsp?frequency=Hourly&add=add HTTP/1.1" 200 3377
127.0.0.1 - admin [13/May/2015:14:14:11 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - - [13/May/2015:15:00:02 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:15:00:02 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:15:48:26 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:15:48:26 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:15:48:55 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:15:48:55 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:15:50:37 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:15:50:37 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=core%3D%3B&wt=javabin&version=2 HTTP/1.1" 200 212
127.0.0.1 - - [13/May/2015:15:52:32 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 6191
127.0.0.1 - - [13/May/2015:15:52:35 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 6191
127.0.0.1 - - [13/May/2015:16:00:01 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 6190
127.0.0.1 - - [13/May/2015:16:00:04 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=cannes%3B&wt=javabin&version=2 HTTP/1.1" 200 6191
127.0.0.1 - - [13/May/2015:16:18:39 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=%3Dcannes&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:16:18:39 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=%3Dcannes&wt=javabin&version=2 HTTP/1.1" 200 213
127.0.0.1 - - [13/May/2015:16:20:29 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=cannes&wt=javabin&version=2 HTTP/1.1" 200 6189
127.0.0.1 - - [13/May/2015:16:20:32 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=cannes&wt=javabin&version=2 HTTP/1.1" 200 6190
127.0.0.1 - - [13/May/2015:16:25:56 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes&wt=javabin&version=2 HTTP/1.1" 200 212
127.0.0.1 - - [13/May/2015:16:25:56 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1HOUR+TO+NOW%5D&rows=10&q=cannes&wt=javabin&version=2 HTTP/1.1" 200 212
127.0.0.1 - - [13/May/2015:16:27:06 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=cannes&wt=javabin&version=2 HTTP/1.1" 200 6189
127.0.0.1 - - [13/May/2015:16:27:30 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=cannes&wt=javabin&version=2 HTTP/1.1" 200 6189
127.0.0.1 - - [13/May/2015:16:28:52 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=cannes&wt=javabin&version=2 HTTP/1.1" 200 6189
127.0.0.1 - - [13/May/2015:16:29:18 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=cannes&wt=javabin&version=2 HTTP/1.1" 200 6189
127.0.0.1 - - [13/May/2015:16:30:00 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=%253Dcannes&wt=javabin&version=2 HTTP/1.1" 200 217
127.0.0.1 - - [13/May/2015:16:30:24 +0200] "GET /datafari-solr/FileShare/select?fq=last_modified%3A%5BNOW-1MONTH+TO+NOW%5D&rows=10&q=%25cannes&wt=javabin&version=2 HTTP/1.1" 200 6190
127.0.0.1 - - [13/May/2015:16:30:42 +0200] "GET /Datafari HTTP/1.1" 302 -
127.0.0.1 - admin [13/May/2015:16:30:42 +0200] "GET /Datafari/ HTTP/1.1" 200 2561
127.0.0.1 - admin [13/May/2015:16:30:42 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [13/May/2015:16:30:42 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [13/May/2015:16:30:42 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - - [13/May/2015:16:30:45 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery181003816419211216271_1431527442881&q=%22%25%22&_=1431527445841&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 60
127.0.0.1 - - [13/May/2015:16:30:45 +0200] "GET /datafari-solr/Capsule/select?q=%22%25%22&wt=javabin&version=2 HTTP/1.1" 200 95
127.0.0.1 - admin [13/May/2015:16:30:45 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25%22&autocomplete=true&wt=json&json.wrf=jQuery181003816419211216271_1431527442881&_=1431527445841 HTTP/1.1" 200 143
127.0.0.1 - - [13/May/2015:16:30:46 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery181003816419211216271_1431527442881&q=%22%25c%22&_=1431527446255&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 174
127.0.0.1 - - [13/May/2015:16:30:46 +0200] "GET /datafari-solr/Capsule/select?q=%22%25c%22&wt=javabin&version=2 HTTP/1.1" 200 96
127.0.0.1 - admin [13/May/2015:16:30:46 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25c%22&autocomplete=true&wt=json&json.wrf=jQuery181003816419211216271_1431527442881&_=1431527446255 HTTP/1.1" 200 390
127.0.0.1 - - [13/May/2015:16:30:46 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery181003816419211216271_1431527442881&q=%22%25ca%22&_=1431527446398&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 149
127.0.0.1 - - [13/May/2015:16:30:46 +0200] "GET /datafari-solr/Capsule/select?q=%22%25ca%22&wt=javabin&version=2 HTTP/1.1" 200 97
127.0.0.1 - admin [13/May/2015:16:30:46 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25ca%22&autocomplete=true&wt=json&json.wrf=jQuery181003816419211216271_1431527442881&_=1431527446398 HTTP/1.1" 200 326
127.0.0.1 - - [13/May/2015:16:30:46 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery181003816419211216271_1431527442881&q=%22%25can%22&_=1431527446822&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 141
127.0.0.1 - - [13/May/2015:16:30:46 +0200] "GET /datafari-solr/Capsule/select?q=%22%25can%22&wt=javabin&version=2 HTTP/1.1" 200 98
127.0.0.1 - admin [13/May/2015:16:30:46 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25can%22&autocomplete=true&wt=json&json.wrf=jQuery181003816419211216271_1431527442881&_=1431527446822 HTTP/1.1" 200 306
127.0.0.1 - - [13/May/2015:16:30:46 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery181003816419211216271_1431527442881&q=%22%25cann%22&_=1431527446982&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 87
127.0.0.1 - - [13/May/2015:16:30:46 +0200] "GET /datafari-solr/Capsule/select?q=%22%25cann%22&wt=javabin&version=2 HTTP/1.1" 200 99
127.0.0.1 - admin [13/May/2015:16:30:46 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25cann%22&autocomplete=true&wt=json&json.wrf=jQuery181003816419211216271_1431527442881&_=1431527446982 HTTP/1.1" 200 175
127.0.0.1 - - [13/May/2015:16:30:47 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery181003816419211216271_1431527442881&q=%22%25canne%22&_=1431527447166&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 125
127.0.0.1 - - [13/May/2015:16:30:47 +0200] "GET /datafari-solr/Capsule/select?q=%22%25canne%22&wt=javabin&version=2 HTTP/1.1" 200 100
127.0.0.1 - admin [13/May/2015:16:30:47 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25canne%22&autocomplete=true&wt=json&json.wrf=jQuery181003816419211216271_1431527442881&_=1431527447166 HTTP/1.1" 200 267
127.0.0.1 - - [13/May/2015:16:30:47 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery181003816419211216271_1431527442881&q=%22%25cannes%22&_=1431527447358&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 174
127.0.0.1 - - [13/May/2015:16:30:47 +0200] "GET /datafari-solr/Capsule/select?q=%22%25cannes%22&wt=javabin&version=2 HTTP/1.1" 200 101
127.0.0.1 - admin [13/May/2015:16:30:47 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25cannes%22&autocomplete=true&wt=json&json.wrf=jQuery181003816419211216271_1431527442881&_=1431527447358 HTTP/1.1" 200 395
127.0.0.1 - admin [13/May/2015:16:30:47 +0200] "GET /Datafari/Search?searchType=allWords&query=%25cannes HTTP/1.1" 200 3621
127.0.0.1 - admin [13/May/2015:16:30:47 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - - [13/May/2015:16:30:57 +0200] "GET /datafari-solr/FileShare/select?id=a0080e54-8e78-468d-8b9d-9f07dc7ccc18&json.wrf=jQuery18109108131539542228_1431527447576&facet=true&fl=title%2Curl%2Cid%2Cextension&sort=score+desc&facet.query=%7B%21key%3DMoins%2520d%27un%2520mois+ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH+TO+NOW%5D&facet.query=%7B%21key%3DMoins%2520d%27un%2520an+ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR+TO+NOW%5D&facet.query=%7B%21key%3DMoins%2520de%2520cinq%2520ans+ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS+TO+NOW%5D&q=*%3A*&q.op=AND&_=1431527457436&facet.field=%7B%21ex%3Dcategorie%7Dcategorie&wt=javabin&rows=10&qt=%2Fselect&version=2 HTTP/1.1" 200 6323
127.0.0.1 - - [13/May/2015:16:30:57 +0200] "GET /datafari-solr/Statistics/get?qt=%2Fget&id=a0080e54-8e78-468d-8b9d-9f07dc7ccc18&fl=id&wt=javabin&version=2 HTTP/1.1" 200 8
127.0.0.1 - - [13/May/2015:16:30:57 +0200] "POST /datafari-solr/Statistics/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - admin [13/May/2015:16:30:57 +0200] "GET /Datafari/SearchProxy/select?fl=title%2Curl%2Cid%2Cextension&facet=true&q=*%3A*&rows=10&facet.field={!ex%3Dcategorie}categorie&facet.query=%7B!key%3DMoins%2520d%27un%2520mois%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH%20TO%20NOW%5D&facet.query=%7B!key%3DMoins%2520d%27un%2520an%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR%20TO%20NOW%5D&facet.query=%7B!key%3DMoins%2520de%2520cinq%2520ans%20ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS%20TO%20NOW%5D&id=a0080e54-8e78-468d-8b9d-9f07dc7ccc18&sort=score%20desc&q.op=AND&wt=json&json.wrf=jQuery18109108131539542228_1431527447576&_=1431527457436 HTTP/1.1" 200 6800
127.0.0.1 - - [13/May/2015:16:30:58 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery18109108131539542228_1431527447576&q=%22%25%22&_=1431527458534&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 64
127.0.0.1 - - [13/May/2015:16:30:58 +0200] "GET /datafari-solr/Capsule/select?q=%22%25%22&wt=javabin&version=2 HTTP/1.1" 200 95
127.0.0.1 - admin [13/May/2015:16:30:58 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25%22&autocomplete=true&wt=json&json.wrf=jQuery18109108131539542228_1431527447576&_=1431527458534 HTTP/1.1" 200 142
127.0.0.1 - - [13/May/2015:16:30:58 +0200] "GET /datafari-solr/FileShare/select?id=549b1fba-405e-48f1-adc0-218c836960a6&json.wrf=jQuery18109108131539542228_1431527447576&facet=true&fl=title%2Curl%2Cid%2Cextension&sort=score+desc&facet.query=%7B%21key%3DMoins%2520d%27un%2520mois+ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH+TO+NOW%5D&facet.query=%7B%21key%3DMoins%2520d%27un%2520an+ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR+TO+NOW%5D&facet.query=%7B%21key%3DMoins%2520de%2520cinq%2520ans+ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS+TO+NOW%5D&q=%25&q.op=AND&_=1431527458770&facet.field=%7B%21ex%3Dcategorie%7Dcategorie&wt=javabin&rows=10&qt=%2Fselect&version=2 HTTP/1.1" 200 761
127.0.0.1 - - [13/May/2015:16:30:58 +0200] "GET /datafari-solr/Capsule/select?q=%22%25%22&wt=javabin&version=2 HTTP/1.1" 200 95
127.0.0.1 - - [13/May/2015:16:30:58 +0200] "GET /datafari-solr/Statistics/get?qt=%2Fget&id=549b1fba-405e-48f1-adc0-218c836960a6&fl=id&wt=javabin&version=2 HTTP/1.1" 200 8
127.0.0.1 - admin [13/May/2015:16:30:58 +0200] "GET /Datafari/SearchProxy/select?fl=title%2Curl%2Cid%2Cextension&facet=true&q=%25&rows=10&facet.field={!ex%3Dcategorie}categorie&facet.query=%7B!key%3DMoins%2520d%27un%2520mois%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1MONTH%20TO%20NOW%5D&facet.query=%7B!key%3DMoins%2520d%27un%2520an%20ex%3Dquery%7Dlast_modified%3A%5BNOW-1YEAR%20TO%20NOW%5D&facet.query=%7B!key%3DMoins%2520de%2520cinq%2520ans%20ex%3Dquery%7Dlast_modified%3A%5BNOW-5YEARS%20TO%20NOW%5D&id=549b1fba-405e-48f1-adc0-218c836960a6&sort=score%20desc&q.op=AND&wt=json&json.wrf=jQuery18109108131539542228_1431527447576&_=1431527458770 HTTP/1.1" 200 893
127.0.0.1 - - [13/May/2015:16:31:00 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery18109108131539542228_1431527447576&q=%22%25%22&_=1431527460982&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 60
127.0.0.1 - - [13/May/2015:16:31:00 +0200] "GET /datafari-solr/Capsule/select?q=%22%25%22&wt=javabin&version=2 HTTP/1.1" 200 95
127.0.0.1 - admin [13/May/2015:16:31:00 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25%22&autocomplete=true&wt=json&json.wrf=jQuery18109108131539542228_1431527447576&_=1431527460982 HTTP/1.1" 200 142
127.0.0.1 - - [13/May/2015:16:31:01 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery18109108131539542228_1431527447576&q=%22%25c%22&_=1431527461445&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 174
127.0.0.1 - - [13/May/2015:16:31:01 +0200] "GET /datafari-solr/Capsule/select?q=%22%25c%22&wt=javabin&version=2 HTTP/1.1" 200 100
127.0.0.1 - admin [13/May/2015:16:31:01 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25c%22&autocomplete=true&wt=json&json.wrf=jQuery18109108131539542228_1431527447576&_=1431527461445 HTTP/1.1" 200 388
127.0.0.1 - - [13/May/2015:16:31:01 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery18109108131539542228_1431527447576&q=%22%25ca%22&_=1431527461686&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 149
127.0.0.1 - - [13/May/2015:16:31:01 +0200] "GET /datafari-solr/Capsule/select?q=%22%25ca%22&wt=javabin&version=2 HTTP/1.1" 200 101
127.0.0.1 - admin [13/May/2015:16:31:01 +0200] "GET /Datafari/SearchProxy/suggest?q=%22%25ca%22&autocomplete=true&wt=json&json.wrf=jQuery18109108131539542228_1431527447576&_=1431527461686 HTTP/1.1" 200 325
127.0.0.1 - - [13/May/2015:16:31:01 +0200] "GET /datafari-solr/FileShare/suggest?json.wrf=jQuery18109108131539542228_1431527447576&q=%22%25can%22&_=1431527461822&autocomplete=true&wt=javabin&qt=%2Fsuggest&version=2 HTTP/1.1" 200 141
127.0.0.1 - - [13/May/2015:16:31:01 +0200] "GET /datafari-solr/Capsule/select?q=%22%25can%22&wt=javabin&version=2 HTTP/1.1" 200 98
