127.0.0.1 - - [02/Jun/2015:09:54:39 +0200] "GET / HTTP/1.1" 200 11243
127.0.0.1 - - [02/Jun/2015:10:42:53 +0200] "GET /datafari-mcf-crawler-ui/index.jsp HTTP/1.1" 200 4164
127.0.0.1 - - [02/Jun/2015:10:42:58 +0200] "GET /datafari-mcf-crawler-ui HTTP/1.1" 302 -
127.0.0.1 - - [02/Jun/2015:10:42:58 +0200] "GET /datafari-mcf-crawler-ui/ HTTP/1.1" 200 4164
127.0.0.1 - - [02/Jun/2015:10:43:16 +0200] "GET /datafari-mcf-crawler-ui HTTP/1.1" 302 -
127.0.0.1 - - [02/Jun/2015:10:43:16 +0200] "GET /datafari-mcf-crawler-ui/ HTTP/1.1" 200 4164
127.0.0.1 - - [02/Jun/2015:10:43:25 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 5597
127.0.0.1 - - [02/Jun/2015:10:43:48 +0200] "GET /datafari-mcf-crawler-ui/listconnections.jsp HTTP/1.1" 200 1409
127.0.0.1 - - [02/Jun/2015:10:44:03 +0200] "GET /datafari-mcf-crawler-ui HTTP/1.1" 302 -
127.0.0.1 - - [02/Jun/2015:10:44:03 +0200] "GET /datafari-mcf-crawler-ui/ HTTP/1.1" 200 4164
127.0.0.1 - - [02/Jun/2015:10:44:06 +0200] "GET /datafari-mcf-crawler-ui HTTP/1.1" 302 -
127.0.0.1 - - [02/Jun/2015:10:44:06 +0200] "GET /datafari-mcf-crawler-ui/ HTTP/1.1" 200 4164
127.0.0.1 - - [02/Jun/2015:10:44:07 +0200] "GET /datafari-mcf-crawler-ui/listoutputs.jsp HTTP/1.1" 200 9104
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [02/Jun/2015:10:44:09 +0200] "GET /Datafari/ajax/manifoldcf.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2015:10:44:10 +0200] "GET /datafari-mcf-crawler-ui HTTP/1.1" 302 -
127.0.0.1 - - [02/Jun/2015:10:44:10 +0200] "GET /datafari-mcf-crawler-ui/ HTTP/1.1" 200 4164
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/admin/ HTTP/1.1" 200 10740
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/css/mainbis.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/fancybox/jquery.fancybox.css HTTP/1.1" 404 1041
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/fullcalendar/fullcalendar.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/xcharts/xcharts.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/css/style_v2.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/justified-gallery/justifiedGallery.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/chartist/chartist.min.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/css/templatebis.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/tinymce/tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/justified-gallery/jquery.justifiedGallery.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/bootstrap/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/plugins/tinymce/jquery.tinymce.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/js/devoops.js HTTP/1.1" 304 -
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/admin/img/avatar.jpg HTTP/1.1" 404 1009
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/img/devoops_getdata.gif HTTP/1.1" 404 1015
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/img/logo.png HTTP/1.1" 404 993
127.0.0.1 - admin [02/Jun/2015:10:44:11 +0200] "GET /Datafari/ajax/manifoldcf.html HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2015:10:44:11 +0200] "GET /datafari-mcf-crawler-ui HTTP/1.1" 302 -
127.0.0.1 - - [02/Jun/2015:10:44:11 +0200] "GET /datafari-mcf-crawler-ui/ HTTP/1.1" 200 4164
127.0.0.1 - - [02/Jun/2015:10:44:13 +0200] "GET /datafari-mcf-crawler-ui/listoutputs.jsp HTTP/1.1" 200 9104
127.0.0.1 - - [02/Jun/2015:10:44:15 +0200] "GET /datafari-mcf-crawler-ui/listjobs.jsp HTTP/1.1" 200 9203
127.0.0.1 - - [02/Jun/2015:10:44:15 +0200] "GET /datafari-mcf-crawler-ui/listconnections.jsp HTTP/1.1" 200 6524
127.0.0.1 - - [02/Jun/2015:10:44:17 +0200] "GET /datafari-mcf-crawler-ui/editconnection.jsp?connname=Web HTTP/1.1" 200 21608
127.0.0.1 - - [02/Jun/2015:10:44:18 +0200] "POST /datafari-mcf-crawler-ui/execute.jsp HTTP/1.1" 200 21705
127.0.0.1 - - [02/Jun/2015:10:44:22 +0200] "POST /datafari-mcf-crawler-ui/execute.jsp HTTP/1.1" 200 21683
127.0.0.1 - - [02/Jun/2015:10:44:27 +0200] "POST /datafari-mcf-crawler-ui/execute.jsp HTTP/1.1" 200 23902
127.0.0.1 - - [02/Jun/2015:10:44:33 +0200] "POST /datafari-mcf-crawler-ui/execute.jsp HTTP/1.1" 200 21937
127.0.0.1 - - [02/Jun/2015:10:44:34 +0200] "POST /datafari-mcf-crawler-ui/execute.jsp HTTP/1.1" 200 10982
127.0.0.1 - - [02/Jun/2015:10:44:35 +0200] "GET /datafari-mcf-crawler-ui/listjobs.jsp HTTP/1.1" 200 9203
127.0.0.1 - - [02/Jun/2015:10:44:38 +0200] "GET /datafari-mcf-crawler-ui/editjob.jsp?jobid=1431942021665 HTTP/1.1" 200 20534
127.0.0.1 - - [02/Jun/2015:10:44:40 +0200] "POST /datafari-mcf-crawler-ui/execute.jsp HTTP/1.1" 200 20462
127.0.0.1 - - [02/Jun/2015:10:44:52 +0200] "POST /datafari-mcf-crawler-ui/execute.jsp HTTP/1.1" 200 20689
127.0.0.1 - - [02/Jun/2015:10:45:17 +0200] "GET /datafari-mcf-crawler-ui/listjobs.jsp HTTP/1.1" 200 9203
127.0.0.1 - - [02/Jun/2015:10:45:21 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10339
127.0.0.1 - - [02/Jun/2015:10:45:46 +0200] "POST /datafari-mcf-crawler-ui/execute.jsp HTTP/1.1" 200 10427
127.0.0.1 - - [02/Jun/2015:10:45:50 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10427
127.0.0.1 - - [02/Jun/2015:10:45:51 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10427
127.0.0.1 - - [02/Jun/2015:10:45:52 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10427
127.0.0.1 - - [02/Jun/2015:10:45:53 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10427
127.0.0.1 - - [02/Jun/2015:10:45:55 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10427
127.0.0.1 - - [02/Jun/2015:10:45:58 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10515
127.0.0.1 - - [02/Jun/2015:10:45:59 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10515
127.0.0.1 - - [02/Jun/2015:10:46:00 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10515
127.0.0.1 - - [02/Jun/2015:10:46:02 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10515
127.0.0.1 - - [02/Jun/2015:10:46:07 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:08 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:10 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:10 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:10 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:10 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:10 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:10 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:10 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:10 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:10 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:11 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:12 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:13 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [02/Jun/2015:10:46:16 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10104
127.0.0.1 - - [02/Jun/2015:10:46:18 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10138
127.0.0.1 - - [02/Jun/2015:10:46:19 +0200] "GET /datafari-mcf-crawler-ui/showjobstatus.jsp HTTP/1.1" 200 10138
